index,x0,x1,x2,weight,rho,delta,nh,isSeed,clusterId
425,0.362801,-0.304962,0,1,500.5,0.021044,826,0,0
426,0.676731,-0.487922,0,1,500.5,0.030471,886,0,0
427,1.88084,-0.0577183,0,1,500.5,0.0122752,803,0,0
428,-0.342088,0.913889,0,1,500.5,0.0256643,432,0,0
429,0.0103692,0.487405,0,1,500.5,0.00463915,810,0,0
430,0.292075,0.977181,0,1,500.5,0.00427463,523,0,0
431,1.20468,-0.419227,0,1,500.5,0.0234338,747,0,0
432,-0.318234,0.90442,0,1,500.5,0.0155031,705,0,0
433,0.0886803,0.152085,0,1,500.5,0.0158423,740,0,0
434,1.54892,-0.303074,0,1,500.5,0.00829232,875,0,0
435,1.72476,-0.145604,0,1,500.5,0.0186247,464,0,0
436,1.0008,0.362761,0,1,500.5,0.0450769,792,0,0
437,-0.785189,0.648451,0,1,500.5,0.0314726,752,0,0
438,0.455527,0.854035,0,1,500.5,0.0137999,560,0,0
439,0.943346,0.236204,0,1,500.5,0.029486,627,0,0
440,0.559417,0.957738,0,1,500.5,0.043196,538,0,0
441,0.152144,1.00773,0,1,500.5,0.055297,942,0,0
442,-0.022096,0.322314,0,1,500.5,0.0335444,909,0,0
443,0.0610432,0.502752,0,1,500.5,0.00598849,964,0,0
444,1.95197,0.0895107,0,1,500.5,0.0157678,931,0,0
445,-0.408446,0.96351,0,1,500.5,0.0132076,572,0,0
446,1.95571,0.239338,0,1,500.5,0.0192473,595,0,0
447,0.779001,0.706195,0,1,500.5,0.031708,575,0,0
448,0.863738,-0.438696,0,1,500.5,0.0321681,553,0,0
449,2.06381,0.384056,0,1,500.5,0.0165626,524,0,0
450,0.688002,-0.458761,0,1,500.5,0.0176279,886,0,0
451,0.663834,-0.390567,0,1,500.5,0.0354717,866,0,0
452,1.38533,-0.316917,0,1,500.5,0.0505486,672,0,0
453,0.535702,-0.445153,0,1,500.5,0.0340935,809,0,0
454,-0.875409,0.32347,0,1,500.5,0.0345673,541,0,0
455,-0.0107251,0.978148,0,1,500.5,0.028427,751,0,0
456,0.242021,-0.104589,0,1,500.5,0.00898299,798,0,0
457,2.0962,0.386442,0,1,500.5,0.0197118,524,0,0
458,1.58601,-0.275218,0,1,500.5,0.0231226,726,0,0
459,0.150351,0.182856,0,1,500.5,0.030153,852,0,0
460,0.872686,0.575479,0,1,500.5,0.0227456,975,0,0
461,0.916612,-0.540706,0,1,500.5,0.03479,884,0,0
462,0.203349,-0.0585291,0,1,500.5,0.0306933,814,0,0
463,0.766661,0.645458,0,1,500.5,0.0166483,487,0,0
464,1.74327,-0.147674,0,1,500.5,0.0081142,750,0,0
465,-0.350827,0.863047,0,1,500.5,0.0295198,547,0,0
466,-0.0216169,0.389346,0,1,500.5,0.0516252,830,0,0
467,1.50857,-0.36343,0,1,500.5,0.0349549,697,0,0
468,-0.888395,0.355776,0,1,500.5,0.00914799,687,0,0
469,1.35258,-0.578016,0,1,500.5,0.088298,960,0,0
470,0.497281,-0.388128,0,1,500.5,0.00085042,856,0,0
471,0.449506,0.878613,0,1,500.5,0.0205877,560,0,0
472,0.031232,0.317516,0,1,500.5,0.0225328,909,0,0
473,1.99898,0.136187,0,1,500.5,0.0547221,744,0,0
474,2.04031,0.474241,0,1,500.5,0.0429505,639,0,0
475,0.774982,-0.511184,0,1,500.5,0.0139403,873,0,0
476,0.0706438,-0.0917131,0,1,500.5,0.0415348,940,0,0
477,-0.56652,0.737439,0,1,500.5,0.0212226,543,0,0
478,0.831459,0.571356,0,1,500.5,0.00677793,870,0,0
479,0.682847,-0.421512,0,1,500.5,0.0172977,637,0,0
480,-0.431646,0.889759,0,1,500.5,0.0131597,986,0,0
481,-0.0035256,0.463935,0,1,500.5,0.0239318,810,0,0
482,0.214152,0.870518,0,1,500.5,0.0195955,782,0,0
483,-1.09497,0.0759537,0,1,500.5,0.0836888,982,0,0
484,0.695913,0.710449,0,1,500.5,0.0100238,949,0,0
485,2.08241,0.259644,0,1,500.5,0.0226383,676,0,0
486,1.9193,0.0129911,0,1,500.5,0.0307703,992,0,0
487,0.750044,0.644439,0,1,500.5,0.0247465,630,0,0
488,0.321475,-0.215434,0,1,500.5,0.00660652,828,0,0
489,-0.0544286,1.02587,0,1,500.5,0.0278445,699,0,0
490,0.53902,-0.276099,0,1,500.5,0.0708621,802,0,0
491,-1.0172,0.130627,0,1,500.5,0.0181594,772,0,0
492,-0.91161,0.19461,0,1,500.5,0.0228399,686,0,0
493,1.80423,-0.0871716,0,1,500.5,0.0219656,567,0,0
494,1.65089,-0.284111,0,1,500.5,0.0133152,819,0,0
495,0.605478,-0.317742,0,1,500.5,0.014736,802,0,0
496,0.805862,0.652626,0,1,500.5,0.0225175,579,0,0
497,0.190822,0.01971,0,1,500.5,0.0199628,895,0,0
498,1.38643,-0.370907,0,1,500.5,0.0193554,566,0,0
499,0.749558,-0.482435,0,1,500.5,0.0252151,873,0,0
500,1.18594,-0.565708,0,1,500.5,0.00230872,857,0,0
501,0.199271,0.220208,0,1,500.5,0.0758768,852,0,0
502,0.934318,0.415488,0,1,500.5,0.0269617,691,0,0
503,1.68369,-0.204035,0,1,500.5,0.0246411,977,0,0
504,0.146094,-0.0700966,0,1,500.5,0.0315657,993,0,0
505,0.467268,0.823385,0,1,500.5,0.0434003,560,0,0
506,0.102292,0.218427,0,1,500.5,0.0247019,587,0,0
507,0.695176,0.831739,0,1,500.5,0.0431931,874,0,0
508,-0.589731,0.828076,0,1,500.5,0.00281907,762,0,0
509,1.97583,0.415528,0,1,500.5,0.00557073,920,0,0
510,1.43838,-0.424134,0,1,500.5,0.0199518,850,0,0
511,0.695486,0.69337,0,1,500.5,0.0262177,929,0,0
512,1.36688,-0.419428,0,1,500.5,0.00881457,667,0,0
513,0.394857,0.889109,0,1,500.5,0.026255,559,0,0
514,1.38885,-0.424743,0,1,500.5,0.0280923,667,0,0
515,-0.460727,0.89456,0,1,500.5,0.0121639,932,0,0
516,0.733502,0.763995,0,1,500.5,0.0572784,813,0,0
517,1.77379,-0.109359,0,1,500.5,0.00434427,902,0,0
518,0.900652,0.228195,0,1,500.5,0.0388156,756,0,0
519,1.59282,-0.206414,0,1,500.5,0.0465715,726,0,0
520,0.585832,0.805851,0,1,500.5,0.0107113,573,0,0
521,-0.594995,0.841251,0,1,500.5,0.0118896,762,0,0
522,0.872637,-0.49311,0,1,500.5,0.0197233,815,0,0
523,0.288064,0.975704,0,1,500.5,0.011311,717,0,0
524,2.07884,0.377103,0,1,500.5,0.0493176,746,0,0
525,0.498891,0.911087,0,1,500.5,0.0113171,660,0,0
526,-0.987547,0.378694,0,1,500.5,0.0163289,766,0,0
527,0.18778,0.949725,0,1,500.5,0.0197845,942,0,0
528,0.195346,-0.20262,0,1,500.5,0.0327863,612,0,0
529,1.76833,-0.154358,0,1,500.5,0.0194417,827,0,0
530,-0.919273,0.100796,0,1,500.5,0.059446,952,0,0
531,0.0365472,0.170318,0,1,500.5,0.0242344,716,0,0
532,0.827776,0.588281,0,1,500.5,0.0204232,870,0,0
533,-0.118773,0.990647,0,1,500.5,0.00340051,646,0,0
534,1.90601,0.349142,0,1,500.5,0.0512216,570,0,0
535,0.408973,0.832022,0,1,500.5,0.0385827,559,0,0
536,1.13592,-0.434948,0,1,500.5,0.0195423,621,0,0
537,0.589483,-0.468239,0,1,500.5,0.0442137,728,0,0
538,0.522269,0.935694,0,1,500.5,0.023456,660,0,0
539,-0.991855,0.300378,0,1,500.5,0.021684,824,0,0
540,-0.289788,1.01532,0,1,500.5,0.0175619,721,0,0
541,-0.891146,0.292693,0,1,500.5,0.0352215,854,0,0
542,1.46543,-0.403661,0,1,500.5,0.032581,850,0,0
543,-0.555659,0.755672,0,1,500.5,0.0412802,618,0,0
544,1.3313,-0.469323,0,1,500.5,0.0255258,960,0,0
545,1.6179,-0.279585,0,1,500.5,0.0274773,819,0,0
546,-0.137145,0.983491,0,1,500.5,0.0166545,646,0,0
547,-0.322899,0.872608,0,1,500.5,0.0411132,705,0,0
548,0.367649,0.944186,0,1,500.5,0.0239962,701,0,0
549,0.478211,-0.432909,0,1,500.5,0.0249399,809,0,0
550,0.495297,-0.380455,0,1,500.5,0.008726,856,0,0
551,0.258365,-0.119725,0,1,500.5,0.0126845,565,0,0
552,0.836708,0.669351,0,1,500.5,0.0295607,838,0,0
553,0.833458,-0.427839,0,1,500.5,0.0414193,585,0,0
554,-1.00433,-0.00396632,0,1,500.5,0.0319557,557,0,0
555,0.524083,0.72698,0,1,500.5,0.00129652,996,0,0
556,0.864981,0.425817,0,1,500.5,0.0241932,889,0,0
557,-0.973568,-0.0126142,0,1,500.5,0.0390828,649,0,0
558,1.14889,-0.501145,0,1,500.5,0.00570216,833,0,0
559,0.387324,0.863958,0,1,500.5,0.0354309,776,0,0
560,0.44272,0.859176,0,1,500.5,0.037446,619,0,0
561,0.757985,-0.442064,0,1,500.5,0.0131829,608,0,0
562,1.69252,-0.23123,0,1,500.5,0.0258289,977,0,0
563,1.23009,-0.498758,0,1,500.5,0.0487877,894,0,0
564,0.972447,0.497313,0,1,500.5,0.0325786,586,0,0
565,0.249519,-0.110635,0,1,500.5,0.011623,798,0,0
566,1.39405,-0.388696,0,1,500.5,0.0303605,907,0,0
567,1.80182,-0.109005,0,1,500.5,0.0313696,902,0,0
568,-0.984005,0.02673,0,1,500.5,0.0323304,820,0,0
569,1.89531,0.126293,0,1,500.5,0.0242814,892,0,0
570,1.91811,0.29937,0,1,500.5,0.0127193,733,0,0
571,-0.698876,0.822789,0,1,500.5,0.0260814,765,0,0
572,-0.39696,0.956989,0,1,500.5,0.0378024,794,0,0
573,0.575141,0.805185,0,1,500.5,0.030381,654,0,0
574,1.85442,-0.177382,0,1,500.5,0.0842195,827,0,0
575,0.765782,0.677373,0,1,500.5,0.0299684,579,0,0
576,0.0661802,0.398295,0,1,500.5,0.00360283,590,0,0
577,-0.970402,0.289014,0,1,500.5,0.0159315,864,0,0
578,1.70701,-0.347749,0,1,500.5,0.0697551,973,0,0
579,0.783349,0.653094,0,1,500.5,0.0502667,630,0,0
580,-0.913155,0.322448,0,1,500.5,0.0407267,869,0,0
581,0.842985,0.361943,0,1,500.5,0.0253304,962,0,0
582,-0.220876,1.00967,0,1,500.5,0.0224705,719,0,0
583,1.32097,-0.302035,0,1,500.5,0.0901495,787,0,0
584,0.812116,0.368507,0,1,500.5,0.0568352,962,0,0
585,0.808849,-0.461155,0,1,500.5,0.0236853,998,0,0
586,0.951739,0.472162,0,1,500.5,0.0495899,878,0,0
587,0.0834053,0.234348,0,1,500.5,0.0310248,730,0,0
588,-0.574989,0.79728,0,1,500.5,0.0118585,879,0,0
589,-0.955896,0.052273,0,1,500.5,0.00808188,820,0,0
590,0.064069,0.401214,0,1,500.5,0.0121026,659,0,0
591,0.710952,-0.428176,0,1,500.5,0.0294286,637,0,0
592,0.286311,0.916605,0,1,500.5,0.00528276,732,0,0
593,0.276413,-0.146454,0,1,500.5,0.0324842,912,0,0
594,1.05741,0.0832884,0,1,500.5,0.0430179,849,0,0
595,1.94809,0.257012,0,1,500.5,0.0391765,733,0,0
596,1.47587,-0.295396,0,1,500.5,0.0521977,785,0,0
597,1.83688,0.0182155,0,1,500.5,0.0363228,845,0,0
598,1.01567,0.240049,0,1,500.5,0.00141717,616,0,0
599,1.04641,-0.463753,0,1,500.5,0.0448068,871,0,0
600,1.50789,-0.403338,0,1,500.5,0.00901566,647,0,0
601,-0.724879,0.684478,0,1,500.5,0.0136561,739,0,0
602,1.13442,-0.575468,0,1,500.5,0.0355815,868,0,0
603,0.0347575,0.955255,0,1,500.5,0.0286606,966,0,0
604,-0.448026,0.836377,0,1,500.5,0.0267048,890,0,0
605,2.01137,0.264074,0,1,500.5,0.0253533,963,0,0
606,-0.00228128,1.0269,0,1,500.5,0.0184205,669,0,0
607,0.456979,-0.188375,0,1,500.5,0.0625588,737,0,0
608,0.759521,-0.428971,0,1,500.5,0.0314417,671,0,0
609,1.6891,-0.270932,0,1,500.5,0.0178367,735,0,0
610,0.0645904,0.060219,0,1,500.5,0.0656342,631,0,0
611,-0.83218,0.73319,0,1,500.5,0.0414197,759,0,0
612,0.223514,-0.219398,0,1,500.5,0.0305664,979,0,0
613,0.476437,0.752292,0,1,500.5,0.0236618,781,0,0
614,0.815671,0.255983,0,1,500.5,0.050666,756,0,0
615,0.228605,-0.034839,0,1,500.5,0.0352023,634,0,0
616,1.01701,0.240527,0,1,500.5,0.015057,862,0,0
617,0.133609,0.0570206,0,1,500.5,0.0268475,650,0,0
618,-0.594839,0.742671,0,1,500.5,0.0391398,784,0,0
619,0.434932,0.895803,0,1,500.5,0.0172564,797,0,0
620,0.257199,0.908957,0,1,500.5,0.00826135,905,0,0
621,1.15209,-0.445931,0,1,500.5,0.0315154,900,0,0
622,-0.307804,0.975536,0,1,500.5,0.0271669,704,0,0
623,0.874919,0.529989,0,1,500.5,0.0218507,657,0,0
624,0.935621,-0.461554,0,1,500.5,0.0412523,898,0,0
625,0.807948,0.459759,0,1,500.5,0.0652017,889,0,0
626,0.543872,-0.407031,0,1,500.5,0.0315683,936,0,0
627,0.949009,0.265141,0,1,500.5,0.0159205,684,0,0
628,1.86508,-0.0607794,0,1,500.5,0.00901046,774,0,0
629,0.25634,-0.252642,0,1,500.5,0.00429283,742,0,0
630,0.734151,0.663407,0,1,500.5,0.0227581,929,0,0
631,0.0998696,0.115565,0,1,500.5,0.0380289,740,0,0
632,1.07065,0.295916,0,1,500.5,0.0920536,862,0,0
633,1.44331,-0.456788,0,1,500.5,0.0486302,778,0,0
634,0.207462,-0.00669346,0,1,500.5,0.0191609,895,0,0
635,1.04723,0.158372,0,1,500.5,0.0431429,653,0,0
636,1.9908,0.359746,0,1,500.5,0.0306289,655,0,0
637,0.683507,-0.438797,0,1,500.5,0.0361203,886,0,0
638,1.64757,-0.168675,0,1,500.5,0.0493282,988,0,0
639,1.99815,0.482452,0,1,500.5,0.033858,961,0,0
640,0.324043,0.96291,0,1,500.5,0.0443627,701,0,0
641,0.930599,0.366242,0,1,500.5,0.00997507,999,0,0
642,0.954349,0.285411,0,1,500.5,0.0195678,684,0,0
643,-0.89318,0.515509,0,1,500.5,0.0199787,811,0,0
644,-0.565481,0.834996,0,1,500.5,0.0270369,762,0,0
645,0.927882,0.343701,0,1,500.5,0.0139356,999,0,0
646,-0.122171,0.99078,0,1,500.5,0.00855666,968,0,0
647,1.50804,-0.412352,0,1,500.5,0.0651852,697,0,0
648,0.354528,-0.207524,0,1,500.5,0.0138628,853,0,0
649,-0.937392,-0.0274044,0,1,500.5,0.0742398,820,0,0
650,0.140261,0.0310104,0,1,500.5,0.0289972,921,0,0
651,-0.950116,0.281115,0,1,500.5,0.0105591,864,0,0
652,1.89227,0.0801697,0,1,500.5,0.0187992,780,0,0
653,1.0084,0.177172,0,1,500.5,0.00410882,682,0,0
654,0.585086,0.833892,0,1,500.5,0.0400837,791,0,0
655,1.99044,0.390373,0,1,500.5,0.0330819,670,0,0
656,1.91447,0.107073,0,1,500.5,0.0100171,789,0,0
657,0.8659,0.510087,0,1,500.5,0.0300843,727,0,0
658,1.97091,0.449487,0,1,500.5,0.00639686,832,0,0
659,0.0537806,0.407588,0,1,500.5,0.0564935,851,0,0
660,0.503738,0.921314,0,1,500.5,0.0647669,855,0,0
661,1.94326,0.1391,0,1,500.5,0.00718736,744,0,0
662,1.13069,-0.508954,0,1,500.5,0.0126844,885,0,0
663,0.136557,1.06464,0,1,500.5,0.0443016,836,0,0
664,0.245249,0.970609,0,1,500.5,0.0324191,717,0,0
665,0.555386,-0.364224,0,1,500.5,0.0120925,722,0,0
666,-1.02492,0.264651,0,1,500.5,0.0440465,824,0,0
667,1.36436,-0.410982,0,1,500.5,0.0299884,787,0,0
668,0.129531,-0.125149,0,1,500.5,0.0586543,893,0,0
669,0.00541122,1.01017,0,1,500.5,0.0451848,751,0,0
670,1.99609,0.422968,0,1,500.5,0.0248645,920,0,0
671,0.790281,-0.435485,0,1,500.5,0.0109615,998,0,0
672,1.41823,-0.355293,0,1,500.5,0.0151276,907,0,0
673,-0.512917,0.802262,0,1,500.5,0.0244004,749,0,0
674,1.02755,0.211246,0,1,500.5,0.0112875,957,0,0
675,1.31775,-0.418267,0,1,500.5,0.0159809,863,0,0
676,2.06415,0.273034,0,1,500.5,0.0292243,963,0,0
677,-0.934089,0.397207,0,1,500.5,0.0152991,714,0,0
678,-0.674585,0.709164,0,1,500.5,0.0153229,808,0,0
679,1.60183,-0.388126,0,1,500.5,0.0508342,779,0,0
680,1.7461,-0.274009,0,1,500.5,0.0222415,973,0,0
681,-0.77886,0.702514,0,1,500.5,0.0307061,752,0,0
682,1.00961,0.181098,0,1,500.5,0.0244422,957,0,0
683,-0.981927,0.129484,0,1,500.5,0.0182688,772,0,0
684,0.964527,0.268699,0,1,500.5,0.0401174,990,0,0
685,1.08465,-0.403888,0,1,500.5,0.0922205,900,0,0
686,-0.927335,0.211174,0,1,500.5,0.0291127,821,0,0
687,-0.88351,0.363511,0,1,500.5,0.0489336,714,0,0
688,-0.186417,1.01937,0,1,500.5,0.0377647,958,0,0
689,-0.509165,0.851806,0,1,500.5,0.0155508,916,0,0
690,1.02512,0.121123,0,1,500.5,0.0462919,881,0,0
691,0.910109,0.403619,0,1,500.5,0.0523637,999,0,0
692,-0.911898,0.168074,0,1,500.5,0.0687566,821,0,0
693,1.28489,-0.427487,0,1,500.5,0.0169506,703,0,0
694,2.0798,0.137372,0,1,500.5,0.0946246,933,0,0
695,1.01284,0.0621992,0,1,500.5,0.0129244,849,0,0
696,0.0485115,0.502199,0,1,500.5,0.00862027,964,0,0
697,1.54299,-0.357329,0,1,500.5,0.0438634,806,0,0
698,0.639428,-0.418082,0,1,500.5,0.0112424,866,0,0
699,-0.0468042,0.999092,0,1,500.5,0.0133408,751,0,0
700,0.812474,0.570885,0,1,500.5,0.0183667,948,0,0
701,0.368092,0.968178,0,1,500.5,0.00829042,823,0,0
702,-0.9684,0.307621,0,1,500.5,0.0218651,864,0,0
703,1.26872,-0.422396,0,1,500.5,0.0628094,863,0,0
704,-0.334721,0.971863,0,1,500.5,0.0482779,796,0,0
705,-0.303357,0.90878,0,1,500.5,0.0261617,796,0,0
706,1.9227,0.214131,0,1,500.5,0.0599982,844,0,0
707,1.99251,0.195245,0,1,500.5,0.0200731,844,0,0
708,0.0400651,0.478566,0,1,500.5,0.0319727,964,0,0
709,0.212114,-0.105253,0,1,500.5,0.0164479,941,0,0
710,0.165113,0.910062,0,1,500.5,0.0450521,942,0,0
711,0.63642,-0.452437,0,1,500.5,0.0414867,728,0,0
712,0.54529,0.870198,0,1,500.5,0.0278145,946,0,0
713,0.267788,-0.321017,0,1,500.5,0.0564044,769,0,0
714,-0.928392,0.383009,0,1,500.5,0.0438435,869,0,0
715,0.876753,-0.561993,0,1,500.5,0.00730096,805,0,0
716,0.0597357,0.163275,0,1,500.5,0.0324452,835,0,0
717,0.27691,0.977582,0,1,500.5,0.0567653,915,0,0
718,0.754369,0.401474,0,1,500.5,0.0793674,723,0,0
719,-0.241473,1.01865,0,1,500.5,0.0464404,721,0,0
720,0.909125,0.163602,0,1,500.5,0.0725766,939,0,0
721,-0.283512,0.998918,0,1,500.5,0.0543062,843,0,0
722,0.565554,-0.370769,0,1,500.5,0.0486657,783,0,0
723,0.725371,0.475354,0,1,500.5,0.112872,801,0,0
724,-0.401372,1.00891,0,1,500.5,0.0274866,846,0,0
725,0.067729,0.927217,0,1,500.5,0.0619247,822,0,0
726,1.59236,-0.252983,0,1,500.5,0.063775,819,0,0
727,0.887035,0.488677,0,1,500.5,0.0424434,889,0,0
728,0.604046,-0.426493,0,1,500.5,0.0231321,783,0,0
729,0.429953,0.957724,0,1,500.5,0.0142055,793,0,0
730,0.0650384,0.209344,0,1,500.5,0.00536645,994,0,0
731,-0.764228,0.594012,0,1,500.5,0.00975636,848,0,0
732,0.281038,0.916278,0,1,500.5,0.0186147,905,0,0
733,1.92525,0.288842,0,1,500.5,0.0480392,812,0,0
734,-0.826355,0.581024,0,1,500.5,0.0131256,816,0,0
735,1.67144,-0.27348,0,1,500.5,0.0360341,819,0,0
736,0.0637069,1.05639,0,1,500.5,0.0390368,836,0,0
737,0.472792,-0.248903,0,1,500.5,0.025088,790,0,0
738,1.92259,0.080727,0,1,500.5,0.0161642,931,0,0
739,-0.712883,0.677953,0,1,500.5,0.0419718,808,0,0
740,0.104475,0.153314,0,1,500.5,0.0428474,965,0,0
741,-0.510754,0.919804,0,1,500.5,0.0369759,757,0,0
742,0.260167,-0.250697,0,1,500.5,0.0398566,979,0,0
743,0.508315,-0.377585,0,1,500.5,0.0159197,856,0,0
744,1.94515,0.146034,0,1,500.5,0.0596019,789,0,0
745,0.405608,0.92147,0,1,500.5,0.0217159,797,0,0
746,2.06946,0.425521,0,1,500.5,0.0198662,768,0,0
747,1.1969,-0.441332,0,1,500.5,0.0282204,900,0,0
748,1.85753,-0.0683345,0,1,500.5,0.00965787,774,0,0
749,-0.50281,0.82447,0,1,500.5,0.0256563,922,0,0
750,1.74886,-0.153551,0,1,500.5,0.0342625,827,0,0
751,-0.0357756,0.991585,0,1,500.5,0.0387396,882,0,0
752,-0.796898,0.677664,0,1,500.5,0.0626207,897,0,0
753,0.614352,0.805671,0,1,500.5,0.00530247,791,0,0
754,-0.0435958,0.504487,0,1,500.5,0.0529483,810,0,0
755,-0.811821,0.449591,0,1,500.5,0.0408999,861,0,0
756,0.863242,0.238547,0,1,500.5,0.0631063,927,0,0
757,-0.527775,0.886979,0,1,500.5,0.0390794,916,0,0
758,0.432004,0.922344,0,1,500.5,0.0180021,797,0,0
759,-0.812696,0.769741,0,1,500.5,0.148526,897,0,0
760,-0.365015,0.929203,0,1,500.5,0.0616658,796,0,0
761,0.059862,0.264059,0,1,500.5,0.0176113,786,0,0
762,-0.592003,0.829744,0,1,500.5,0.0394765,879,0,0
763,1.62028,-0.314968,0,1,500.5,0.0118578,984,0,0
764,-0.0651221,0.927299,0,1,500.5,0.0269999,891,0,0
765,-0.679607,0.840366,0,1,500.5,0.0161482,840,0,0
766,-0.987936,0.395018,0,1,500.5,0.0650763,869,0,0
767,1.97488,0.0162989,0,1,500.5,0.0662869,903,0,0
768,2.05031,0.420233,0,1,500.5,0.0774524,985,0,0
769,0.303296,-0.277192,0,1,500.5,0.0644647,954,0,0
770,0.381295,-0.22538,0,1,500.5,0.0184811,853,0,0
771,0.026209,0.219921,0,1,500.5,0.0394821,994,0,0
772,-0.999475,0.134568,0,1,500.5,0.049314,982,0,0
773,0.249489,-0.0903196,0,1,500.5,0.0250863,798,0,0
774,1.86711,-0.0695584,0,1,500.5,0.0296975,803,0,0
775,0.637754,0.767439,0,1,500.5,0.0321441,991,0,0
776,0.352271,0.858798,0,1,500.5,0.0774058,969,0,0
777,-0.764685,0.564634,0,1,500.5,0.0268617,848,0,0
778,1.39666,-0.47053,0,1,500.5,0.0448656,997,0,0
779,1.6266,-0.343733,0,1,500.5,0.0239329,914,0,0
780,1.88746,0.0983418,0,1,500.5,0.0211128,789,0,0
781,0.489374,0.772104,0,1,500.5,0.0574213,996,0,0
782,0.227722,0.856382,0,1,500.5,0.065569,969,0,0
783,0.601575,-0.403493,0,1,500.5,0.0321564,866,0,0
784,-0.598225,0.781664,0,1,500.5,0.0161432,879,0,0
785,1.44109,-0.334314,0,1,500.5,0.0426982,907,0,0
786,0.0501994,0.278783,0,1,500.5,0.0142161,978,0,0
787,1.34366,-0.38928,0,1,500.5,0.0231163,863,0,0
788,0.879116,0.647566,0,1,500.5,0.0227777,838,0,0
789,1.90856,0.0989848,0,1,500.5,0.0351934,931,0,0
790,0.44919,-0.257411,0,1,500.5,0.0178649,926,0,0
791,0.61732,0.810066,0,1,500.5,0.020941,865,0,0
792,0.961539,0.384908,0,1,500.5,0.0400868,999,0,0
793,0.420339,0.947266,0,1,500.5,0.0399818,797,0,0
794,-0.433881,0.948874,0,1,500.5,0.0468285,986,0,0
795,-0.914594,0.520697,0,1,500.5,0.0224955,799,0,0
796,-0.303617,0.93494,0,1,500.5,0.034503,843,0,0
797,0.422083,0.907322,0,1,500.5,0.0835012,823,0,0
798,0.238073,-0.112658,0,1,500.5,0.0156753,858,0,0
799,-0.936966,0.523055,0,1,500.5,0.0465494,811,0,0
800,0.270069,-0.0632169,0,1,500.5,0.069626,858,0,0
801,0.71655,0.587882,0,1,500.5,0.0806329,948,0,0
802,0.591844,-0.323333,0,1,500.5,0.0948591,866,0,0
803,1.89267,-0.0544411,0,1,500.5,0.064007,883,0,0
804,1.88421,0.0259437,0,1,500.5,0.0227718,992,0,0
805,0.882048,-0.556967,0,1,500.5,0.0388348,974,0,0
806,1.52833,-0.315989,0,1,500.5,0.0184908,875,0,0
807,0.165497,-0.0308552,0,1,500.5,0.0237622,814,0,0
808,-0.674039,0.693851,0,1,500.5,0.0978623,897,0,0
809,0.503023,-0.435434,0,1,500.5,0.0326026,936,0,0
810,0.00598192,0.485897,0,1,500.5,0.0504669,830,0,0
811,-0.898839,0.496349,0,1,500.5,0.0427006,908,0,0
812,1.95576,0.325943,0,1,500.5,0.0717348,985,0,0
813,0.73741,0.70685,0,1,500.5,0.0351541,929,0,0
814,0.189256,-0.0312625,0,1,500.5,0.0310586,895,0,0
815,0.863551,-0.475605,0,1,500.5,0.0443421,953,0,0
816,-0.83924,0.578525,0,1,500.5,0.0236801,904,0,0
817,-0.907463,0.251938,0,1,500.5,0.0263253,829,0,0
818,0.660892,0.740773,0,1,500.5,0.0395101,949,0,0
819,1.64154,-0.293586,0,1,500.5,0.019392,984,0,0
820,-0.95683,0.0442454,0,1,500.5,0.044613,952,0,0
821,-0.95427,0.222223,0,1,500.5,0.0102614,847,0,0
822,0.127232,0.944364,0,1,500.5,0.0128546,899,0,0
823,0.37299,0.974867,0,1,500.5,0.0656306,915,0,0
824,-0.983738,0.280271,0,1,500.5,0.030984,864,0,0
825,-0.856194,0.518215,0,1,500.5,0.0261182,970,0,0
826,0.378762,-0.318677,0,1,500.5,0.0423933,887,0,0
827,1.77968,-0.13857,0,1,500.5,0.0277471,902,0,0
828,0.31701,-0.210564,0,1,500.5,0.00643579,954,0,0
829,-0.931207,0.263306,0,1,500.5,0.017513,854,0,0
830,0.00119488,0.435658,0,1,500.5,0.0850688,851,0,0
831,0.975284,-0.489322,0,1,500.5,0.0274725,917,0,0
832,1.97721,0.45058,0,1,500.5,0.0274415,967,0,0
833,1.14428,-0.504503,0,1,500.5,0.0220137,896,0,0
834,-0.245366,0.950111,0,1,500.5,0.0259112,843,0,0
835,0.0611596,0.195689,0,1,500.5,0.00899511,994,0,0
836,0.0993817,1.04054,0,1,500.5,0.0983234,899,0,0
837,0.977068,-0.560089,0,1,500.5,0.0390348,971,0,0
838,0.85634,0.647251,0,1,500.5,0.0786473,870,0,0
839,-0.805896,0.589967,0,1,500.5,0.0327228,848,0,0
840,-0.680724,0.856475,0,1,500.5,0.0809603,943,0,0
841,0.159119,0.120425,0,1,500.5,0.0217381,965,0,0
842,-0.0411904,0.225117,0,1,500.5,0.0914627,976,0,0
843,-0.270962,0.946081,0,1,500.5,0.109613,945,0,0
844,1.98268,0.212747,0,1,500.5,0.0130364,950,0,0
845,1.8349,-0.0180536,0,1,500.5,0.0428906,883,0,0
846,-0.377364,1.0223,0,1,500.5,0.133823,986,0,0
847,-0.964368,0.224049,0,1,500.5,0.0279843,911,0,0
848,-0.773174,0.590119,0,1,500.5,0.0267019,859,0,0
849,1.01521,0.074903,0,1,500.5,0.0283064,923,0,0
850,1.43288,-0.404957,0,1,500.5,0.0374877,907,0,0
851,0.0308888,0.35594,0,1,500.5,0.022889,876,0,0
