index,x0,x1,x2,weight,rho,delta,nh,isSeed,clusterId
2571,-0.464888,-0.184062,-0.00774684,1,39916,0.000339143,4001,0,5
2572,-0.535827,0.844328,-0.00774684,1,20626,0.000339143,4022,0,4
2573,0.425779,0.904827,-0.00774684,1,20742,0.000339143,4034,0,3
2574,0.728969,0.684547,-0.00774684,1,21795.5,0.000339143,4000,0,3
2575,0.876307,0.481754,-0.00774684,1,24031,0.000339143,4016,0,3
2576,-0.496057,0.0626666,-0.00774684,1,39845.5,0.000339143,4047,0,5
2577,0.535827,-0.844328,-0.00774684,1,20658,0.000339143,4045,0,3
2578,0.364484,0.342274,-0.00774684,1,39973,0.000339143,4012,0,0
2579,-0.425779,0.904827,-0.00774684,1,20742,0.000339143,4017,0,4
2580,-0.637424,-0.770513,-0.00774684,1,21976,0.000339143,4051,0,4
2581,0.809017,-0.587785,-0.00774684,1,23032.5,0.000339143,4020,0,3
2582,-0.464888,0.184062,-0.00774684,1,39837.5,0.000339143,4080,0,1
2583,0.464888,-0.184062,-0.00774684,1,39916,0.000339143,4084,0,2
2584,-0.21289,0.452414,-0.00774684,1,38541.5,0.000339143,4043,0,1
2585,-0.0936907,-0.491144,-0.00774684,1,36764,0.000339143,4095,0,5
2586,-0.309017,0.951057,-0.00774684,1,19267.5,0.000339143,4007,0,4
2587,-0.992115,-0.125333,-0.00774684,1,25123,0.000339143,4002,0,4
2588,0.929776,0.368125,-0.00774684,1,23983.5,0.000339143,4085,0,3
2589,0.309017,0.951057,-0.00774684,1,19267.5,0.000339143,4057,0,3
2590,-0.929776,0.368125,-0.00774684,1,23983.5,0.000339143,4074,0,4
2591,0.637424,0.770513,-0.00774684,1,21906,0.000339143,4063,0,3
2592,-0.535827,-0.844328,-0.00774684,1,20658,0.000339143,4086,0,4
2593,0.0313953,0.499013,-0.00774684,1,36833,0.000339143,4021,0,1
2594,-0.637424,0.770513,-0.00774684,1,21906,0.000339143,4029,0,4
2595,-0.968583,-0.24869,-0.00774684,1,25146,0.000339143,4068,0,4
2596,-0.0627905,0.998027,-0.00774684,1,19373.5,0.000339143,4039,0,4
2597,-0.0936907,0.491144,-0.00774684,1,36786.5,0.000339143,4091,0,1
2598,-0.318712,0.385257,-0.00774684,1,38310.5,0.000339143,4018,0,1
2599,0.404509,-0.293893,-0.00774684,1,40058,0.000339143,4026,0,2
2600,0.496057,0.0626666,-0.0612183,1,39890.5,0.000663172,1221,0,2
2601,-0.809017,0.587785,-0.0612183,1,23008.5,0.000663172,1201,0,4
2602,0.404509,-0.293893,-0.0612183,1,40108,0.000663172,1286,0,2
2603,-0.364484,0.342274,-0.0612183,1,40028,0.000663172,1280,0,1
2604,0.267913,0.422164,-0.0612183,1,38475.5,0.000663172,1261,0,0
2605,-0.968583,0.24869,-0.0612183,1,25117.5,0.000663172,1231,0,4
2606,-0.0313953,0.499013,-0.0612183,1,36840.5,0.000663172,1220,0,1
2607,-0.187381,-0.982287,-0.0612183,1,19444,0.000663172,1263,0,4
2608,0.728969,0.684547,-0.0612183,1,21828,0.000663172,1294,0,3
2609,-0.0627905,0.998027,-0.0612183,1,19370.5,0.000663172,1209,0,4
2610,0.968583,0.24869,-0.0612183,1,25117.5,0.000663172,1223,0,3
2611,0.484292,-0.124345,-0.0612183,1,39929,0.000663172,1274,0,2
2612,-0.318712,0.385257,-0.0612183,1,38365.5,0.000663172,1238,0,1
2613,0.187381,-0.982287,-0.0612183,1,19444,0.000663172,1271,0,4
2614,-0.535827,-0.844328,-0.0612183,1,20742,0.000663172,1210,0,4
2615,0.809017,0.587785,-0.0612183,1,23008.5,0.000663172,1206,0,3
2616,-0.0936907,0.491144,-0.0612183,1,36803,0.000663172,1266,0,1
2617,-0.484292,-0.124345,-0.0612183,1,39929,0.000663172,1240,0,5
2618,0.404509,0.293893,-0.0612183,1,39975.5,0.000663172,1269,0,0
2619,-0.876307,0.481754,-0.0612183,1,24091.5,0.000663172,1250,0,4
2620,0.425779,-0.904827,-0.0612183,1,20878,0.000663172,1275,0,3
2621,-1,-3.21625e-16,-0.0612183,1,25162.5,0.000663172,1234,0,4
2622,-0.728969,-0.684547,-0.0612183,1,21912,0.000663172,1293,0,4
2623,-0.404509,-0.293893,-0.0612183,1,40108,0.000663172,1287,0,5
2624,0.464888,-0.184062,-0.0612183,1,39963,0.000663172,1253,0,2
2625,-0.309017,0.951057,-0.0612183,1,19269,0.000663172,1226,0,4
2626,-0.154509,-0.475528,-0.0612183,1,38846.5,0.000663172,1214,0,5
2627,0.876307,0.481754,-0.0612183,1,24091.5,0.000663172,1297,0,3
2628,0.0313953,0.499013,-0.0612183,1,36840.5,0.000663172,1204,0,1
2629,0.154509,-0.475528,-0.0612183,1,38846.5,0.000663172,1232,0,2
2630,0.364484,0.342274,-0.0612183,1,40028,0.000663172,1222,0,0
2631,-0.496057,-0.0626666,-0.0612183,1,39916,0.000663172,1277,0,5
2632,0.0627905,-0.998027,-0.0612183,1,19475.5,0.000663172,1278,0,4
2633,-0.425779,-0.904827,-0.0612183,1,20878,0.000663172,1233,0,4
2634,-0.0936907,-0.491144,-0.0612183,1,36874.5,0.000663172,1212,0,5
2635,-0.404509,0.293893,-0.0612183,1,39975.5,0.000663172,1298,0,1
2636,0.929776,-0.368125,-0.0612183,1,24110,0.000663172,1283,0,3
2637,0.309017,0.951057,-0.0612183,1,19269,0.000663172,1215,0,3
2638,-0.21289,0.452414,-0.0612183,1,38584.5,0.000663172,1251,0,1
2639,-0.728969,0.684547,-0.0612183,1,21828,0.000663172,1273,0,4
2640,0.318712,0.385257,-0.0612183,1,38365.5,0.000663172,1235,0,0
2641,-0.809017,-0.587785,-0.0612183,1,23097,0.000663172,1218,0,4
2642,-0.0627905,-0.998027,-0.0612183,1,19475.5,0.000663172,1292,0,4
2643,0.364484,-0.342274,-0.0612183,1,40187.5,0.000663172,1282,0,2
2644,0.464888,0.184062,-0.0612183,1,39886.5,0.000663172,1289,0,0
2645,-0.438153,0.240877,-0.0612183,1,39920.5,0.000663172,1228,0,1
2646,-0.267913,0.422164,-0.0612183,1,38475.5,0.000663172,1216,0,1
2647,-0.364484,-0.342274,-0.0612183,1,40187.5,0.000663172,1279,0,5
2648,-0.464888,0.184062,-0.0612183,1,39886.5,0.000663172,1290,0,1
2649,0.637424,-0.770513,-0.0612183,1,22061.5,0.000663172,1205,0,3
2650,0.154509,0.475528,-0.0612183,1,38680,0.000663172,1258,0,0
2651,0.637424,0.770513,-0.0612183,1,21928.5,0.000663172,1239,0,3
2652,-0.637424,-0.770513,-0.0612183,1,22061.5,0.000663172,1299,0,4
2653,0.438153,-0.240877,-0.0612183,1,40025,0.000663172,1241,0,2
2654,-0.484292,0.124345,-0.0612183,1,39877.5,0.000663172,1200,0,1
2655,0.929776,0.368125,-0.0612183,1,24043,0.000663172,1254,0,3
2656,0.5,0,-0.0612183,1,39903.5,0.000663172,1242,0,2
2657,0.992115,0.125333,-0.0612183,1,25139.5,0.000663172,1270,0,3
2658,0.21289,-0.452414,-0.0612183,1,38712.5,0.000663172,1207,0,2
2659,-0.267913,-0.422164,-0.0612183,1,38571.5,0.000663172,1291,0,5
2660,0.535827,-0.844328,-0.0612183,1,20742,0.000663172,1227,0,3
2661,0.484292,0.124345,-0.0612183,1,39877.5,0.000663172,1243,0,0
2662,-0.318712,-0.385257,-0.0612183,1,38436.5,0.000663172,1264,0,5
2663,-0.496057,0.0626666,-0.0612183,1,39890.5,0.000663172,1202,0,5
2664,0.876307,-0.481754,-0.0612183,1,24198.5,0.000663172,1237,0,3
2665,0.187381,0.982287,-0.0612183,1,19330,0.000663172,1229,0,4
2666,0.0936907,-0.491144,-0.0612183,1,36874.5,0.000663172,1213,0,2
2667,-0.309017,-0.951057,-0.0612183,1,19351,0.000663172,1255,0,4
2668,0.309017,-0.951057,-0.0612183,1,19351,0.000663172,1296,0,3
2669,0.809017,-0.587785,-0.0612183,1,23097,0.000663172,1267,0,3
2670,-0.929776,-0.368125,-0.0612183,1,24110,0.000663172,1236,0,4
2671,0.968583,-0.24869,-0.0612183,1,25207,0.000663172,1272,0,3
2672,0.0627905,0.998027,-0.0612183,1,19370.5,0.000663172,1230,0,4
2673,0.21289,0.452414,-0.0612183,1,38584.5,0.000663172,1246,0,0
2674,0.267913,-0.422164,-0.0612183,1,38571.5,0.000663172,1262,0,2
2675,1,0,-0.0612183,1,25162.5,0.000663172,1259,0,3
2676,-0.5,-1.60812e-16,-0.0612183,1,39903.5,0.000663172,1249,0,5
2677,-0.876307,-0.481754,-0.0612183,1,24198.5,0.000663172,1245,0,4
2678,0.535827,0.844328,-0.0612183,1,20642.5,0.000663172,1256,0,3
2679,0.318712,-0.385257,-0.0612183,1,38436.5,0.000663172,1211,0,2
2680,-0.425779,0.904827,-0.0612183,1,20746.5,0.000663172,1244,0,4
2681,0.496057,-0.0626666,-0.0612183,1,39916,0.000663172,1288,0,2
2682,-0.929776,0.368125,-0.0612183,1,24043,0.000663172,1265,0,4
2683,-0.154509,0.475528,-0.0612183,1,38680,0.000663172,1252,0,1
2684,0.425779,0.904827,-0.0612183,1,20746.5,0.000663172,1208,0,3
2685,-0.464888,-0.184062,-0.0612183,1,39963,0.000663172,1225,0,5
2686,-0.637424,0.770513,-0.0612183,1,21928.5,0.000663172,1219,0,4
2687,0.0313953,-0.499013,-0.0612183,1,36917,0.000663172,1284,0,2
2688,-0.187381,0.982287,-0.0612183,1,19330,0.000663172,1281,0,4
2689,-0.535827,0.844328,-0.0612183,1,20642.5,0.000663172,1295,0,4
2690,0.0936907,0.491144,-0.0612183,1,36803,0.000663172,1268,0,1
2691,-0.992115,-0.125333,-0.0612183,1,25185,0.000663172,1248,0,4
2692,0.438153,0.240877,-0.0612183,1,39920.5,0.000663172,1203,0,0
2693,-0.968583,-0.24869,-0.0612183,1,25207,0.000663172,1224,0,4
2694,0.728969,-0.684547,-0.0612183,1,21912,0.000663172,1285,0,3
2695,0.992115,-0.125333,-0.0612183,1,25185,0.000663172,1276,0,3
2696,-0.0313953,-0.499013,-0.0612183,1,36917,0.000663172,1217,0,2
2697,-0.21289,-0.452414,-0.0612183,1,38712.5,0.000663172,1260,0,5
2698,-0.992115,0.125333,-0.0612183,1,25139.5,0.000663172,1257,0,4
2699,-0.438153,-0.240877,-0.0612183,1,40025,0.000663172,1247,0,5
2700,-0.0627905,-0.998027,0.061401,1,19240,0.0061806,8341,0,4
2701,0.267913,-0.422164,0.061401,1,38405.5,0.00435996,1864,0,2
2702,-0.535827,-0.844328,0.061401,1,20516.5,0.0061806,8380,0,4
2703,0.404509,0.293893,0.061401,1,39846,0.00435996,1850,0,0
2704,0.637424,0.770513,0.061401,1,21799,0.00435996,1841,0,3
2705,-0.464888,0.184062,0.061401,1,39764.5,0.00435996,1846,0,1
2706,0.309017,0.951057,0.061401,1,19182,0.00435996,1884,0,3
2707,-0.154509,-0.475528,0.061401,1,38611,0.00435996,1869,0,5
2708,-0.496057,0.0626666,0.061401,1,39777,0.00435996,1833,0,5
2709,-0.267913,-0.422164,0.061401,1,38405.5,0.00435996,1866,0,5
2710,0.187381,-0.982287,0.061401,1,19204,0.0061806,8363,0,4
2711,-0.187381,0.982287,0.061401,1,19246,0.00435996,1873,0,4
2712,-0.404509,-0.293893,0.061401,1,39982.5,0.00435996,1835,0,5
2713,-0.929776,0.368125,0.061401,1,23859,0.00435996,1898,0,4
2714,-0.929776,-0.368125,0.061401,1,23907.5,0.00435996,1815,0,4
2715,-1,-3.21625e-16,0.061401,1,24974,0.00435996,1831,0,4
2716,0.364484,0.342274,0.061401,1,39891,0.00435996,1832,0,0
2717,0.809017,-0.587785,0.061401,1,22890,0.0061806,8378,0,3
2718,0.364484,-0.342274,0.061401,1,40054.5,0.00435996,1801,0,2
2719,-0.464888,-0.184062,0.061401,1,39844,0.00435996,1847,0,5
2720,0.728969,-0.684547,0.061401,1,21695.5,0.0061806,8348,0,3
2721,-0.0936907,-0.491144,0.061401,1,36618.5,0.00435996,1836,0,5
2722,0.0313953,-0.499013,0.061401,1,36658,0.00435996,1827,0,2
2723,-0.876307,0.481754,0.061401,1,23904.5,0.00435996,1894,0,4
2724,0.0627905,0.998027,0.061401,1,19283.5,0.00435996,1817,0,4
2725,0.318712,0.385257,0.061401,1,38228.5,0.00435996,1823,0,0
2726,0.21289,0.452414,0.061401,1,38446,0.00435996,1868,0,0
2727,-0.637424,-0.770513,0.061401,1,21824,0.0061806,8327,0,4
2728,-0.267913,0.422164,0.061401,1,38328,0.00435996,1865,0,1
2729,0.267913,0.422164,0.061401,1,38328,0.00435996,1886,0,0
2730,0.496057,-0.0626666,0.061401,1,39803.5,0.00435996,1897,0,2
2731,-0.637424,0.770513,0.061401,1,21799,0.00435996,1859,0,4
2732,0.0936907,0.491144,0.061401,1,36697,0.00435996,1840,0,1
2733,0.484292,-0.124345,0.061401,1,39816.5,0.00435996,1875,0,2
2734,-0.809017,-0.587785,0.061401,1,22890,0.0061806,8322,0,4
2735,0.187381,0.982287,0.061401,1,19246,0.00435996,1807,0,4
2736,0.876307,-0.481754,0.061401,1,23998,0.0061806,8310,0,3
2737,-0.992115,0.125333,0.061401,1,24951,0.00435996,1828,0,4
2738,-0.992115,-0.125333,0.061401,1,24997.5,0.00435996,1853,0,4
2739,0.637424,-0.770513,0.061401,1,21824,0.0061806,8323,0,3
2740,-0.425779,-0.904827,0.061401,1,20638.5,0.0061806,8325,0,4
2741,0.992115,-0.125333,0.061401,1,24997.5,0.00435996,1818,0,3
2742,-0.438153,-0.240877,0.061401,1,39906,0.00435996,1830,0,5
2743,0.0936907,-0.491144,0.061401,1,36618.5,0.00435996,1845,0,2
2744,0.728969,0.684547,0.061401,1,21681,0.00435996,1882,0,3
2745,-0.318712,-0.385257,0.061401,1,38298.5,0.00435996,1896,0,5
2746,0.318712,-0.385257,0.061401,1,38298.5,0.00435996,1825,0,2
2747,0.21289,-0.452414,0.061401,1,38517,0.00435996,1893,0,2
2748,-0.5,-1.60812e-16,0.061401,1,39790,0.00435996,1852,0,5
2749,0.809017,0.587785,0.061401,1,22845.5,0.00435996,1857,0,3
2750,-0.728969,-0.684547,0.061401,1,21695.5,0.0061806,8332,0,4
2751,0.535827,-0.844328,0.061401,1,20516.5,0.0061806,8376,0,3
2752,-0.0936907,0.491144,0.061401,1,36697,0.00435996,1822,0,1
2753,0.309017,-0.951057,0.061401,1,19122.5,0.0061806,8343,0,3
2754,-0.496057,-0.0626666,0.061401,1,39803.5,0.00435996,1876,0,5
2755,-0.0627905,0.998027,0.061401,1,19283.5,0.00435996,1888,0,4
2756,-0.0313953,0.499013,0.061401,1,36745.5,0.00435996,1890,0,1
2757,-0.21289,0.452414,0.061401,1,38446,0.00435996,1834,0,1
2758,0.535827,0.844328,0.061401,1,20538.5,0.00435996,1863,0,3
2759,-0.535827,0.844328,0.061401,1,20538.5,0.00435996,1826,0,4
2760,-0.968583,0.24869,0.061401,1,24925,0.00435996,1891,0,4
2761,0.929776,-0.368125,0.061401,1,23907.5,0.00435996,1862,0,3
2762,0.484292,0.124345,0.061401,1,39764,0.00435996,1883,0,0
2763,0.5,0,0.061401,1,39790,0.00435996,1871,0,2
2764,1,0,0.061401,1,24974,0.00435996,1804,0,3
2765,0.929776,0.368125,0.061401,1,23859,0.00435996,1861,0,3
2766,-0.425779,0.904827,0.061401,1,20658.5,0.00435996,1800,0,4
2767,0.0313953,0.499013,0.061401,1,36745.5,0.00435996,1839,0,1
2768,0.404509,-0.293893,0.061401,1,39982.5,0.00435996,1858,0,2
2769,0.968583,0.24869,0.061401,1,24925,0.00435996,1851,0,3
2770,-0.968583,-0.24869,0.061401,1,25021.5,0.00435996,1856,0,4
2771,0.154509,0.475528,0.061401,1,38557,0.00435996,1880,0,0
2772,-0.0313953,-0.499013,0.061401,1,36658,0.00435996,1892,0,2
2773,0.425779,0.904827,0.061401,1,20658.5,0.00435996,1889,0,3
2774,0.464888,-0.184062,0.061401,1,39844,0.00435996,1887,0,2
2775,-0.438153,0.240877,0.061401,1,39798.5,0.00435996,1838,0,1
2776,0.438153,-0.240877,0.061401,1,39906,0.00435996,1819,0,2
2777,0.496057,0.0626666,0.061401,1,39777,0.00435996,1874,0,2
2778,-0.484292,-0.124345,0.061401,1,39816.5,0.00435996,1895,0,5
2779,-0.364484,0.342274,0.061401,1,39891,0.00435996,1870,0,1
2780,0.992115,0.125333,0.061401,1,24951,0.00435996,1860,0,3
2781,0.876307,0.481754,0.061401,1,23904.5,0.00435996,1802,0,3
2782,-0.309017,0.951057,0.061401,1,19182,0.00435996,1899,0,4
2783,-0.404509,0.293893,0.061401,1,39846,0.00435996,1842,0,1
2784,-0.318712,0.385257,0.061401,1,38228.5,0.00435996,1824,0,1
2785,-0.876307,-0.481754,0.061401,1,23998,0.0061806,8336,0,4
2786,0.968583,-0.24869,0.061401,1,25021.5,0.00435996,1814,0,3
2787,-0.309017,-0.951057,0.061401,1,19122.5,0.0061806,8356,0,4
2788,-0.809017,0.587785,0.061401,1,22845.5,0.00435996,1806,0,4
2789,-0.364484,-0.342274,0.061401,1,40054.5,0.00435996,1877,0,5
2790,0.0627905,-0.998027,0.061401,1,19240,0.0061806,8397,0,4
2791,-0.187381,-0.982287,0.061401,1,19204,0.0061806,8315,0,4
2792,0.425779,-0.904827,0.061401,1,20638.5,0.0061806,8361,0,3
2793,0.438153,0.240877,0.061401,1,39798.5,0.00435996,1816,0,0
2794,-0.484292,0.124345,0.061401,1,39764,0.00435996,1829,0,1
2795,-0.154509,0.475528,0.061401,1,38557,0.00435996,1805,0,1
2796,0.464888,0.184062,0.061401,1,39764.5,0.00435996,1885,0,0
2797,-0.728969,0.684547,0.061401,1,21681,0.00435996,1821,0,4
2798,-0.21289,-0.452414,0.061401,1,38517,0.00435996,1878,0,5
2799,0.154509,-0.475528,0.061401,1,38611,0.00435996,1849,0,2
2800,-1,-3.21625e-16,-0.240191,1,24394,0.0312747,5746,0,4
2801,0.5,0,-0.240191,1,39548.5,0.00167967,8631,0,2
2802,1,0,-0.240191,1,24394,0.0312747,5752,0,3
2803,-0.876307,0.481754,-0.240191,1,23303.5,0.0312747,5775,0,4
2804,-0.318712,0.385257,-0.240191,1,37932,0.00167967,8604,0,1
2805,0.929776,0.368125,-0.240191,1,23273.5,0.0312747,5715,0,3
2806,0.187381,0.982287,-0.240191,1,18655.5,0.0312747,5758,0,4
2807,-0.364484,0.342274,-0.240191,1,39597.5,0.00167967,8687,0,1
2808,0.728969,-0.684547,-0.240191,1,21199,0.0312747,5780,0,3
2809,-0.364484,-0.342274,-0.240191,1,39767,0.00167967,8669,0,5
2810,-0.0627905,0.998027,-0.240191,1,18684.5,0.0312747,5783,0,4
2811,0.404509,-0.293893,-0.240191,1,39707,0.00167967,8601,0,2
2812,0.187381,-0.982287,-0.240191,1,18796.5,0.0312747,5726,0,4
2813,-0.154509,0.475528,-0.240191,1,38185,0.00167967,8634,0,1
2814,-0.876307,-0.481754,-0.240191,1,23425.5,0.0312747,5794,0,4
2815,-0.496057,0.0626666,-0.240191,1,39535.5,0.00167967,8651,0,5
2816,-0.318712,-0.385257,-0.240191,1,38021.5,0.00167967,8671,0,5
2817,0.154509,0.475528,-0.240191,1,38185,0.00167967,8659,0,0
2818,0.425779,0.904827,-0.240191,1,20052.5,0.0312747,5723,0,3
2819,0.309017,0.951057,-0.240191,1,18612,0.0312747,5701,0,3
2820,0.267913,0.422164,-0.240191,1,37999.5,0.00167967,8679,0,0
2821,-0.425779,0.904827,-0.240191,1,20052.5,0.0312747,5784,0,4
2822,-0.267913,0.422164,-0.240191,1,37999.5,0.00167967,8609,0,1
2823,-0.929776,-0.368125,-0.240191,1,23351.5,0.0312747,5788,0,4
2824,0.484292,-0.124345,-0.240191,1,39574,0.00167967,8650,0,2
2825,0.992115,0.125333,-0.240191,1,24371,0.0312747,5719,0,3
2826,-0.992115,0.125333,-0.240191,1,24371,0.0312747,5764,0,4
2827,0.728969,0.684547,-0.240191,1,21113,0.0312747,5799,0,3
2828,-0.809017,-0.587785,-0.240191,1,22371,0.0312747,5768,0,4
2829,-0.535827,0.844328,-0.240191,1,19953,0.0312747,5707,0,4
2830,-0.309017,0.951057,-0.240191,1,18612,0.0312747,5762,0,4
2831,-0.484292,0.124345,-0.240191,1,39522.5,0.00167967,8692,0,1
2832,0.404509,0.293893,-0.240191,1,39568.5,0.00167967,8619,0,0
2833,-0.187381,-0.982287,-0.240191,1,18796.5,0.0312747,5740,0,4
2834,0.364484,0.342274,-0.240191,1,39597.5,0.00167967,8622,0,0
2835,0.267913,-0.422164,-0.240191,1,38118,0.00167967,8670,0,2
2836,0.0627905,-0.998027,-0.240191,1,18811.5,0.0312747,5704,0,4
2837,-0.992115,-0.125333,-0.240191,1,24416.5,0.0312747,5787,0,4
2838,-0.0627905,-0.998027,-0.240191,1,18811.5,0.0312747,5754,0,4
2839,0.484292,0.124345,-0.240191,1,39522.5,0.00167967,8691,0,0
2840,-0.484292,-0.124345,-0.240191,1,39574,0.00167967,8688,0,5
2841,-0.728969,0.684547,-0.240191,1,21113,0.0312747,5770,0,4
2842,0.364484,-0.342274,-0.240191,1,39767,0.00167967,8613,0,2
2843,0.876307,-0.481754,-0.240191,1,23425.5,0.0312747,5732,0,3
2844,-0.0313953,0.499013,-0.240191,1,36365.5,0.00167967,8607,0,1
2845,-0.535827,-0.844328,-0.240191,1,20053,0.0312747,5744,0,4
2846,-0.309017,-0.951057,-0.240191,1,18717,0.0312747,5792,0,4
2847,-0.425779,-0.904827,-0.240191,1,20171,0.0312747,5773,0,4
2848,-0.496057,-0.0626666,-0.240191,1,39561,0.00167967,8627,0,5
2849,-0.404509,0.293893,-0.240191,1,39568.5,0.00167967,8620,0,1
2850,0.968583,-0.24869,-0.240191,1,24420,0.0312747,5709,0,3
2851,-0.968583,0.24869,-0.240191,1,24330.5,0.0312747,5729,0,4
2852,0.464888,0.184062,-0.240191,1,39509,0.00167967,8677,0,0
2853,0.809017,-0.587785,-0.240191,1,22371,0.0312747,5781,0,3
2854,-0.0936907,0.491144,-0.240191,1,36327,0.00167967,8637,0,1
2855,0.0313953,-0.499013,-0.240191,1,36401,0.00167967,8603,0,2
2856,0.496057,0.0626666,-0.240191,1,39535.5,0.00167967,8668,0,2
2857,0.968583,0.24869,-0.240191,1,24330.5,0.0312747,5714,0,3
2858,-0.637424,-0.770513,-0.240191,1,21310,0.0312747,5727,0,4
2859,0.535827,0.844328,-0.240191,1,19953,0.0312747,5703,0,3
2860,-0.5,-1.60812e-16,-0.240191,1,39548.5,0.00167967,8630,0,5
2861,0.0936907,-0.491144,-0.240191,1,36377.5,0.00167967,8686,0,2
2862,0.464888,-0.184062,-0.240191,1,39588.5,0.00167967,8697,0,2
2863,0.0627905,0.998027,-0.240191,1,18684.5,0.0312747,5778,0,4
2864,-0.464888,-0.184062,-0.240191,1,39588.5,0.00167967,8672,0,5
2865,-0.968583,-0.24869,-0.240191,1,24420,0.0312747,5736,0,4
2866,0.535827,-0.844328,-0.240191,1,20053,0.0312747,5700,0,3
2867,0.0313953,0.499013,-0.240191,1,36365.5,0.00167967,8663,0,1
2868,-0.154509,-0.475528,-0.240191,1,38333.5,0.00167967,8618,0,5
2869,0.637424,-0.770513,-0.240191,1,21310,0.0312747,5724,0,3
2870,0.496057,-0.0626666,-0.240191,1,39561,0.00167967,8678,0,2
2871,-0.464888,0.184062,-0.240191,1,39509,0.00167967,8661,0,1
2872,-0.809017,0.587785,-0.240191,1,22273,0.0312747,5739,0,4
2873,0.425779,-0.904827,-0.240191,1,20171,0.0312747,5702,0,3
2874,0.929776,-0.368125,-0.240191,1,23351.5,0.0312747,5793,0,3
2875,0.318712,-0.385257,-0.240191,1,38021.5,0.00167967,8655,0,2
2876,0.637424,0.770513,-0.240191,1,21188.5,0.0312747,5789,0,3
2877,0.438153,0.240877,-0.240191,1,39539,0.00167967,8676,0,0
2878,-0.728969,-0.684547,-0.240191,1,21199,0.0312747,5763,0,4
2879,-0.929776,0.368125,-0.240191,1,23273.5,0.0312747,5721,0,4
2880,0.876307,0.481754,-0.240191,1,23303.5,0.0312747,5765,0,3
2881,0.21289,-0.452414,-0.240191,1,38239.5,0.00167967,8644,0,2
2882,0.0936907,0.491144,-0.240191,1,36327,0.00167967,8666,0,1
2883,0.318712,0.385257,-0.240191,1,37932,0.00167967,8642,0,0
2884,0.809017,0.587785,-0.240191,1,22273,0.0312747,5777,0,3
2885,-0.267913,-0.422164,-0.240191,1,38118,0.00167967,8694,0,5
2886,-0.21289,-0.452414,-0.240191,1,38239.5,0.00167967,8640,0,5
2887,-0.21289,0.452414,-0.240191,1,38102,0.00167967,8675,0,1
2888,0.154509,-0.475528,-0.240191,1,38333.5,0.00167967,8652,0,2
2889,0.992115,-0.125333,-0.240191,1,24416.5,0.0312747,5737,0,3
2890,-0.187381,0.982287,-0.240191,1,18655.5,0.0312747,5795,0,4
2891,0.438153,-0.240877,-0.240191,1,39647.5,0.00167967,8643,0,2
2892,-0.438153,-0.240877,-0.240191,1,39647.5,0.00167967,8616,0,5
2893,0.309017,-0.951057,-0.240191,1,18717,0.0312747,5747,0,3
2894,-0.438153,0.240877,-0.240191,1,39539,0.00167967,8674,0,1
2895,-0.0313953,-0.499013,-0.240191,1,36401,0.00167967,8665,0,2
2896,-0.404509,-0.293893,-0.240191,1,39707,0.00167967,8660,0,5
2897,-0.0936907,-0.491144,-0.240191,1,36377.5,0.00167967,8625,0,5
2898,-0.637424,0.770513,-0.240191,1,21188.5,0.0312747,5776,0,4
2899,0.21289,0.452414,-0.240191,1,38102,0.00167967,8633,0,0
2900,-0.484292,-0.124345,0.0888792,1,39763.5,0.000297308,4799,0,5
2901,-0.929776,-0.368125,0.0888792,1,23813.5,0.000297308,4703,0,4
2902,0.0627905,0.998027,0.0888792,1,19207,0.000297308,4702,0,4
2903,0.496057,0.0626666,0.0888792,1,39724,0.000297308,4780,0,2
2904,0.404509,-0.293893,0.0888792,1,39922.5,0.000297308,4724,0,2
2905,0.425779,0.904827,0.0888792,1,20576.5,0.000297308,4723,0,3
2906,-0.535827,-0.844328,0.0888792,1,20440.5,0.000297308,4714,0,4
2907,-0.728969,-0.684547,0.0888792,1,21613.5,0.000297308,4773,0,4
2908,0.187381,-0.982287,0.0888792,1,19137.5,0.000297308,4781,0,4
2909,0.876307,0.481754,0.0888792,1,23813.5,0.000297308,4722,0,3
2910,0.404509,0.293893,0.0888792,1,39786,0.000297308,4716,0,0
2911,-0.309017,-0.951057,0.0888792,1,19053.5,0.000297308,4762,0,4
2912,-0.929776,0.368125,0.0888792,1,23769,0.000297308,4706,0,4
2913,-0.425779,0.904827,0.0888792,1,20576.5,0.000297308,4784,0,4
2914,-0.496057,0.0626666,0.0888792,1,39724,0.000297308,4786,0,5
2915,-0.535827,0.844328,0.0888792,1,20456.5,0.000297308,4707,0,4
2916,-0.809017,0.587785,0.0888792,1,22759,0.000297308,4787,0,4
2917,-0.464888,0.184062,0.0888792,1,39708,0.000297308,4744,0,1
2918,-0.496057,-0.0626666,0.0888792,1,39750.5,0.000297308,4789,0,5
2919,0.809017,-0.587785,0.0888792,1,22803.5,0.000297308,4739,0,3
2920,0.267913,0.422164,0.0888792,1,38257.5,0.000297308,4767,0,0
2921,0.535827,-0.844328,0.0888792,1,20440.5,0.000297308,4779,0,3
2922,-0.876307,-0.481754,0.0888792,1,23903.5,0.000297308,4798,0,4
2923,0.0936907,-0.491144,0.0888792,1,36549.5,0.000297308,4725,0,2
2924,0.929776,-0.368125,0.0888792,1,23813.5,0.000297308,4752,0,3
2925,-0.438153,-0.240877,0.0888792,1,39849.5,0.000297308,4791,0,5
2926,0.5,0,0.0888792,1,39737,0.000297308,4785,0,2
